x,t,u_fem,u_pinn,error
0.5454545454545455,0.8484848484848485,-0.5943847665119594,-0.609257155802232,0.01487238929027268
0.5555555555555556,0.8484848484848485,-0.6048944420491288,-0.6190503688019117,0.014155926752782877
0.5656565656565657,0.8484848484848485,-0.6161308229591822,-0.6305983399287014,0.0144675169695192
0.5757575757575758,0.8484848484848485,-0.627584172267853,-0.642893941689677,0.015309769421823938
0.5858585858585859,0.8484848484848485,-0.6388421206827626,-0.655035283859196,0.01619316317643338
0.595959595959596,0.8484848484848485,-0.6495959783075019,-0.6663358865499037,0.01673990824240179
0.6060606060606061,0.8484848484848485,-0.6596525115723617,-0.6764787137607234,0.016826202188361727
0.6161616161616162,0.8484848484848485,-0.6689019674788097,-0.6856057734380231,0.01670380595921339
0.6262626262626263,0.8484848484848485,-0.6772657109754071,-0.6939206566853245,0.016654945709917435
0.6363636363636365,0.8484848484848485,-0.6847018004763601,-0.7015174201951637,0.01681561971880363
0.6464646464646465,0.8484848484848485,-0.6912273060597751,-0.7084048884972997,0.01717758243752454
0.6565656565656566,0.8484848484848485,-0.696844615795535,-0.7145478099490299,0.01770319415349486
0.6666666666666667,0.8484848484848485,-0.7015248916438693,-0.719735397571795,0.018210505927925724
0.6767676767676768,0.8484848484848485,-0.705295555274926,-0.72376937770337,0.018473822428443976
0.686868686868687,0.8484848484848485,-0.708098716145676,-0.7265677846438994,0.018469068498223384
0.696969696969697,0.8484848484848485,-0.7099189570952432,-0.7279998263306752,0.01808086923543195
0.7070707070707072,0.8484848484848485,-0.7106993719756214,-0.7279392219501928,0.017239849974571397
0.7171717171717172,0.8484848484848485,-0.7100237272583969,-0.7263071981148559,0.01628347085645898
0.7272727272727273,0.8484848484848485,-0.7080345991408109,-0.7230374745741345,0.01500287543332357
0.7373737373737375,0.8484848484848485,-0.7044597116151731,-0.7180701165315235,0.01361040491635046
0.7474747474747475,0.8484848484848485,-0.6990966173650544,-0.7113124537122439,0.01221583634718959
0.7575757575757577,0.8484848484848485,-0.6915737720902516,-0.7026177645545778,0.011043992464326191
0.7676767676767677,0.8484848484848485,-0.6814739095606951,-0.6918548014544299,0.010380891893734812
0.7777777777777778,0.8484848484848485,-0.6684597469969412,-0.6788787241075984,0.010418977110657202
0.787878787878788,0.8484848484848485,-0.6520619075669185,-0.6636045898027143,0.011542682235795798
0.797979797979798,0.8484848484848485,-0.6321219769748383,-0.646207614791624,0.014085637816785734
0.8080808080808082,0.8484848484848485,-0.6089498822020322,-0.6269673737096146,0.018017491507582473
0.8181818181818182,0.8484848484848485,-0.5832440088283457,-0.6062583463356492,0.02301433750730353
0.8282828282828284,0.8484848484848485,-0.556454941436201,-0.584492081859642,0.028037140423440965
0.8383838383838385,0.8484848484848485,-0.5311192646392692,-0.5617824182901876,0.03066315365091843
0.8484848484848485,0.8484848484848485,-0.5091696558081258,-0.5375463353877276,0.02837667957960177
0.8585858585858587,0.8484848484848485,-0.4919997365071117,-0.5094384706543775,0.017438734147265822
0.8686868686868687,0.8484848484848485,-0.4658792225172437,-0.47259774275898914,0.006718520241745463
0.8787878787878789,0.8484848484848485,-0.4223472799596374,-0.4214500197414684,0.0008972602181689937
0.888888888888889,0.8484848484848485,-0.36053047921989445,-0.3543458025497724,0.006184676670122069
0.8989898989898991,0.8484848484848485,-0.2873809079173054,-0.27767142017232965,0.009709487744975764
0.9090909090909092,0.8484848484848485,-0.20213747220177802,-0.20377929069169531,0.0016418184899172905
0.9191919191919192,0.8484848484848485,-0.14439207686182648,-0.14313753211200003,0.0012545447498264473
0.9292929292929294,0.8484848484848485,-0.10129148940208822,-0.09893656495941541,0.0023549244426728094
0.9393939393939394,0.8484848484848485,-0.0705697514309225,-0.06862062386634071,0.001949127564581793
0.9494949494949496,0.8484848484848485,-0.048869758238952093,-0.04797062565504753,0.0008991325839045605
0.9595959595959597,0.8484848484848485,-0.03331256017071875,-0.0334089879047656,9.642773404684724e-05
0.9696969696969697,0.8484848484848485,-0.02180876682006141,-0.022487636201356895,0.0006788693812954834
0.9797979797979799,0.8484848484848485,-0.012978438206625675,-0.013723527640011002,0.0007450894333853268
0.98989898989899,0.8484848484848485,-0.0059068535232904736,-0.006344974686336921,0.0004381211630464475
1.0,0.8484848484848485,0.0,-2.2906317994862784e-17,2.2906317994862784e-17
0.0,0.8585858585858587,0.0,0.0,0.0
0.010101010101010102,0.8585858585858587,-0.007839056335312964,-0.008627882586932714,0.0007888262516197505
0.020202020202020204,0.8585858585858587,-0.017205823847608936,-0.018808199896315797,0.0016023760487068606
0.030303030303030304,0.8585858585858587,-0.02882791263714908,-0.03113231062082275,0.00230439798367367
0.04040404040404041,0.8585858585858587,-0.043803151900191954,-0.046852323628394255,0.0030491717282023004
0.05050505050505051,0.8585858585858587,-0.06376691849136744,-0.06809734328376299,0.004330424792395551
0.06060606060606061,0.8585858585858587,-0.09110683437201529,-0.0977550524227494,0.006648218050734109
0.07070707070707072,0.8585858585858587,-0.12894785731433378,-0.13912897399447655,0.010181116680142765
0.08080808080808081,0.8585858585858587,-0.18041595372371594,-0.19463492427930756,0.014218970555591626
0.09090909090909091,0.8585858585858587,-0.246319693018823,-0.2634359900803062,0.01711629706148321
0.10101010101010102,0.8585858585858587,-0.3367601591097417,-0.3391620266460047,0.0024018675362629804
0.11111111111111112,0.8585858585858587,-0.40749612283094205,-0.41145864613349337,0.003962523302551313
0.12121212121212122,0.8585858585858587,-0.4619450681176089,-0.47172860833706864,0.009783540219459763
0.13131313131313133,0.8585858585858587,-0.49669895451829615,-0.5177145527442725,0.021015598225976317
0.14141414141414144,0.8585858585858587,-0.5167680027466727,-0.5528257144885309,0.036057711741858234
0.15151515151515152,0.8585858585858587,-0.5373211372237721,-0.5818868475286756,0.04456571030490353
0.16161616161616163,0.8585858585858587,-0.563819267042617,-0.6083933633620298,0.04457409631941278
0.17171717171717174,0.8585858585858587,-0.5924139336517148,-0.633883904304695,0.04146997065298019
0.18181818181818182,0.8585858585858587,-0.620388168476942,-0.6582772274268648,0.03788905894992278
0.19191919191919193,0.8585858585858587,-0.6458011972179398,-0.6807055557914518,0.03490435857351193
0.20202020202020204,0.8585858585858587,-0.6674985826288944,-0.700259918080531,0.03276133545163662
0.21212121212121213,0.8585858585858587,-0.6850850072816778,-0.7164941832399854,0.03140917595830761
0.22222222222222224,0.8585858585858587,-0.6987851933784115,-0.7294863719408698,0.030701178562458353
0.23232323232323235,0.8585858585858587,-0.7091835917808763,-0.7394784763471351,0.03029488456625884
0.24242424242424243,0.8585858585858587,-0.7167946980446859,-0.7468033051240636,0.03000860707937769
0.25252525252525254,0.8585858585858587,-0.7220840762470611,-0.7518685670872235,0.029784490840162436
0.26262626262626265,0.8585858585858587,-0.7255338433446821,-0.7550138012966461,0.02947995795196401
0.27272727272727276,0.8585858585858587,-0.7274078918994156,-0.7565160363754854,0.029108144476069797
0.2828282828282829,0.8585858585858587,-0.7279496920398382,-0.7566228396977407,0.02867314765790252
0.29292929292929293,0.8585858585858587,-0.7273464108816217,-0.755513220101364,0.02816680921974235
0.30303030303030304,0.8585858585858587,-0.7252192541332999,-0.7532885130488796,0.028069258915579653
0.31313131313131315,0.8585858585858587,-0.7223919160348423,-0.75000081332569,0.0276088972908477
0.32323232323232326,0.8585858585858587,-0.7185871654290917,-0.7456678879325035,0.027080722503411758
0.33333333333333337,0.8585858585858587,-0.7138438246911324,-0.7402739698585675,0.026430145167435137
0.3434343434343435,0.8585858585858587,-0.7081250913118774,-0.7338070513168043,0.02568196000492695
0.3535353535353536,0.8585858585858587,-0.7013853790301395,-0.7262932995682105,0.024907920538071004
0.36363636363636365,0.8585858585858587,-0.6936073360111866,-0.7177484326309868,0.02414109661980013
0.37373737373737376,0.8585858585858587,-0.6847105521023147,-0.708148277564937,0.02343772546262235
0.38383838383838387,0.8585858585858587,-0.6746712430043977,-0.6974264607551169,0.022755217750719203
0.393939393939394,0.8585858585858587,-0.6634896358748702,-0.6855083756390891,0.022018739764218864
0.4040404040404041,0.8585858585858587,-0.6511862671985195,-0.6722762600634504,0.021089992864930962
0.4141414141414142,0.8585858585858587,-0.6378408573502268,-0.6576537238043106,0.019812866454083866
0.42424242424242425,0.8585858585858587,-0.6236588992638421,-0.6417514917763788,0.018092592512536698
0.43434343434343436,0.8585858585858587,-0.6089611120560139,-0.624974725574928,0.01601361351891406
0.4444444444444445,0.8585858585858587,-0.594235962853499,-0.6080097233845245,0.013773760531025525
0.4545454545454546,0.8585858585858587,-0.5801199648349192,-0.5919346570052925,0.011814692170373231
0.4646464646464647,0.8585858585858587,-0.567405619546613,-0.5778093311685986,0.010403711621985612
0.4747474747474748,0.8585858585858587,-0.556871508519249,-0.5662940960924483,0.009422587573199248
0.48484848484848486,0.8585858585858587,-0.549264401534137,-0.5584184916655578,0.009154090131420767
0.494949494949495,0.8585858585858587,-0.545135224501552,-0.5557607688848675,0.010625544383315422
0.5050505050505051,0.8585858585858587,-0.5451352245015523,-0.5588242954397039,0.013689070938151637
0.5151515151515152,0.8585858585858587,-0.549264401534132,-0.5656688444322281,0.01640444289809606
0.5252525252525253,0.8585858585858587,-0.5568715085192453,-0.5738827952007703,0.017011286681525073
0.5353535353535354,0.8585858585858587,-0.5674056195466054,-0.5828377542444372,0.015432134697831779
0.5454545454545455,0.8585858585858587,-0.5801199648349077,-0.5934396787334636,0.013319713898555907
0.5555555555555556,0.8585858585858587,-0.5942359628534881,-0.6065958022161994,0.012359839362711234
0.5656565656565657,0.8585858585858587,-0.6089611120560099,-0.6219229801705359,0.012961868114526043
0.5757575757575758,0.8585858585858587,-0.6236588992638381,-0.6379987132688828,0.014339814005044693
0.5858585858585859,0.8585858585858587,-0.6378408573502219,-0.6534928482832323,0.015651990933010396
0.595959595959596,0.8585858585858587,-0.6511862671985179,-0.6675909718068188,0.016404704608300902
0.6060606060606061,0.8585858585858587,-0.663489635874865,-0.6799983604553378,0.01650872458047281
0.6161616161616162,0.8585858585858587,-0.6746712430043927,-0.6908920308776058,0.016220787873213016
0.6262626262626263,0.8585858585858587,-0.6847105521023086,-0.7006419154587323,0.015931363356423756
0.6363636363636365,0.8585858585858587,-0.6936073360111822,-0.7094991341227115,0.0158917981115293
0.6464646464646465,0.8585858585858587,-0.701385379030134,-0.7175504646726069,0.016165085642472876
0.6565656565656566,0.8585858585858587,-0.708125091311869,-0.7248096911424293,0.016684599830560365
0.6666666666666667,0.8585858585858587,-0.7138438246911238,-0.7311479553020339,0.017304130610910073
0.6767676767676768,0.8585858585858587,-0.7185871654290836,-0.7364904299559476,0.01790326452686397
0.686868686868687,0.8585858585858587,-0.7223919160348337,-0.7408278373384669,0.01843592130363325
0.696969696969697,0.8585858585858587,-0.72521925413329,-0.7440452059651615,0.018825951831871524
0.7070707070707072,0.8585858585858587,-0.7273464108816116,-0.7459845012144022,0.018638090332790624
0.7171717171717172,0.8585858585858587,-0.7279496920398274,-0.7464842380142387,0.018534545974411287
0.7272727272727273,0.8585858585858587,-0.7274078918994057,-0.7453830820150192,0.01797519011561355
0.7373737373737375,0.8585858585858587,-0.7255338433446731,-0.7425438991527054,0.017010055808032276
0.7474747474747475,0.8585858585858587,-0.7220840762470523,-0.7378663730404629,0.01578229679341059
0.7575757575757577,0.8585858585858587,-0.7167946980446767,-0.7312459560686936,0.014451258024016922
0.7676767676767677,0.8585858585858587,-0.7091835917808673,-0.7225240910837814,0.013340499302914033
0.7777777777777778,0.8585858585858587,-0.6987851933784035,-0.7114569184492106,0.01267172507080705
0.787878787878788,0.8585858585858587,-0.6850850072816721,-0.6978507898323778,0.012765782550705707
0.797979797979798,0.8585858585858587,-0.6674985826288893,-0.6816524306727447,0.014153848043855444
0.8080808080808082,0.8585858585858587,-0.6458011972179367,-0.6628513008389145,0.017050103620977808
0.8181818181818182,0.8585858585858587,-0.6203881684769421,-0.6417388858366215,0.021350717359679416
0.8282828282828284,0.8585858585858587,-0.5924139336517139,-0.6187831969669333,0.026369263315219382
0.8383838383838385,0.8585858585858587,-0.5638192670426121,-0.5943550534622488,0.030535786419636723
0.8484848484848485,0.8585858585858587,-0.5373211372237686,-0.5687353314962821,0.03141419427251346
0.8585858585858587,0.8585858585858587,-0.5167680027466688,-0.541250918122115,0.024482915375446224
0.8686868686868687,0.8585858585858587,-0.4966989545182966,-0.5086296892892981,0.011930734771001483
0.8787878787878789,0.8585858585858587,-0.4619450681176048,-0.4648891545108805,0.002944086393275702
0.888888888888889,0.8585858585858587,-0.4074961228309443,-0.40506005268940043,0.0024360701415438446
0.8989898989898991,0.8585858585858587,-0.33676015910974727,-0.33105549036270404,0.005704668747043229
0.9090909090909092,0.8585858585858587,-0.24631969301882212,-0.25312127581541227,0.006801582796590155
0.9191919191919192,0.8585858585858587,-0.18041595372371114,-0.1836628854533079,0.0032469317295967526
0.9292929292929294,0.8585858585858587,-0.12894785731432815,-0.12959281238485917,0.0006449550705310281
0.9393939393939394,0.8585858585858587,-0.09110683437201253,-0.09077458067783734,0.0003322536941751941
0.9494949494949496,0.8585858585858587,-0.06376691849136705,-0.06357472940839881,0.00019218908296823878
0.9595959595959597,0.8585858585858587,-0.04380315190019306,-0.044116879397012504,0.00031372749681944645
0.9696969696969697,0.8585858585858587,-0.028827912637152325,-0.02948132903747394,0.0006534164003216165
0.9797979797979799,0.8585858585858587,-0.017205823847610453,-0.017824743923074496,0.0006189200754640432
0.98989898989899,0.8585858585858587,-0.00783905633531203,-0.008168130735521653,0.00032907440020962277
1.0,0.8585858585858587,0.0,-2.9310752819652715e-17,2.9310752819652715e-17
0.0,0.8686868686868687,0.0,0.0,0.0
0.010101010101010102,0.8686868686868687,-0.010202426229852696,-0.010878099173282231,0.0006756729434295346
0.020202020202020204,0.8686868686868687,-0.02239227958783128,-0.02376372781430286,0.0013714482264715784
0.030303030303030304,0.8686868686868687,-0.037473900008352636,-0.03944260126141477,0.001968701253062137
0.04040404040404041,0.8686868686868687,-0.05678728109904834,-0.05936022794564702,0.0025729468465986796
0.05050505050505051,0.8686868686868687,-0.08228243866586013,-0.08599715580719439,0.003714717141334256
0.06060606060606061,0.8686868686868687,-0.1166705605760568,-0.12260902445047123,0.005938463874414421
0.07070707070707072,0.8686868686868687,-0.16315583962969693,-0.17238547978495317,0.009229640155256236
0.08080808080808081,0.8686868686868687,-0.22405672887123443,-0.23663991277713498,0.012583183905900547
0.09090909090909091,0.8686868686868687,-0.29767067960642096,-0.3121745676480892,0.014503888041668245
0.10101010101010102,0.8686868686868687,-0.39005522399802045,-0.3899950224587799,6.020153924052307e-05
0.11111111111111112,0.8686868686868687,-0.4549952649436351,-0.45923112507869557,0.004235860135060443
