step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
2167,0.013674185632432386,0.2658124407135048,3.9426916480104364,1113.8430909879385,19163.48475703567,5281.640054923897
2168,0.014240049931501427,0.2165728457727873,5.248082436531886,1113.8430909879385,19163.48475703567,5281.640054923897
2169,0.011142801571464517,0.19060234157040978,3.83405028665575,1113.8430909879385,19163.48475703567,5281.640054923897
2170,0.01572073257963819,0.15736872135518631,5.481509731540604,1113.8430909879385,19163.48475703567,5281.640054923897
2171,0.011514480956400919,0.2663085415562958,4.096195370184581,1113.8430909879385,19163.48475703567,5281.640054923897
2172,0.01620268234913289,0.22556001273234552,5.1530972726296,1113.8430909879385,19163.48475703567,5281.640054923897
2173,0.013093886963768238,0.1774617636655263,3.8937570782680675,1113.8430909879385,19163.48475703567,5281.640054923897
2174,0.012825560002349027,0.14444990109315486,4.879463082841869,1113.8430909879385,19163.48475703567,5281.640054923897
2175,0.008090901406241793,0.26024557162858586,3.8082120300140323,1113.8430909879385,19163.48475703567,5281.640054923897
2176,0.02115615907063369,0.2277593526843167,5.416159973717816,1113.8430909879385,19163.48475703567,5281.640054923897
2177,0.015454814706025412,0.16886233626110486,4.298835482642394,1113.8430909879385,19163.48475703567,5281.640054923897
2178,0.011314848621781568,0.1259826546021142,4.531420019261167,1113.8430909879385,19163.48475703567,5281.640054923897
2179,0.007308008279978943,0.3000941003996857,3.5474627295157064,1113.8430909879385,19163.48475703567,5281.640054923897
2180,0.0211395843765895,0.25508172775978755,5.495259192647746,1113.8430909879385,19163.48475703567,5281.640054923897
2181,0.01768429128956384,0.1501887365041777,4.472400340507709,1113.8430909879385,19163.48475703567,5281.640054923897
2182,0.007892977329861849,0.12329277275774003,4.22048755382598,1113.8430909879385,19163.48475703567,5281.640054923897
2183,0.009902139722691114,0.28911362540852903,3.3733801749747094,1113.8430909879385,19163.48475703567,5281.640054923897
2184,0.024857584338951806,0.237210585526583,5.7518845185830205,1113.8430909879385,19163.48475703567,5281.640054923897
2185,0.012909718823495397,0.1691505921636859,5.034785845721972,1113.8430909879385,19163.48475703567,5281.640054923897
2186,0.014038780873070297,0.1322772655718084,3.3693726940205493,1113.8430909879385,19163.48475703567,5281.640054923897
2187,0.01187121508660844,0.2769848329978072,3.192240842292764,1113.8430909879385,19163.48475703567,5281.640054923897
2188,0.007833295012969855,0.23914210295764257,5.487308266617371,1113.8430909879385,19163.48475703567,5281.640054923897
2189,0.0033210657928185775,0.1559552808615125,5.093741695174512,1113.8430909879385,19163.48475703567,5281.640054923897
2190,0.04065009342630476,0.13187011112044902,3.1453369569686616,1113.8430909879385,19163.48475703567,5281.640054923897
2191,0.042928548313817594,0.2753812994867276,3.089906767411283,1113.8430909879385,19163.48475703567,5281.640054923897
2192,0.008627850143543536,0.24288555206289167,4.782729209996194,1113.8430909879385,19163.48475703567,5281.640054923897
2193,0.0620772588918155,0.15588181868685164,4.5657783453755405,1113.8430909879385,19163.48475703567,5281.640054923897
2194,0.051148654658949924,0.11527750053018249,3.0091551203371463,1113.8430909879385,19163.48475703567,5281.640054923897
2195,0.01290696428942789,0.28893508108972693,2.6421866135250074,1113.8430909879385,19163.48475703567,5281.640054923897
2196,0.03478200056660366,0.263842535321365,5.178159740414971,1113.8430909879385,19163.48475703567,5281.640054923897
2197,0.021144269613997985,0.13541198834486953,4.613765509136786,1113.8430909879385,19163.48475703567,5281.640054923897
2198,0.03335514200308844,0.10630687242808995,3.0979470479510502,1113.8430909879385,19163.48475703567,5281.640054923897
2199,0.04894490002314717,0.2839645691241664,2.3690260032842367,1113.8430909879385,19163.48475703567,5281.640054923897
2200,0.010747063631548405,0.21721335270059444,5.516538507260142,1113.8430909879385,19163.48475703567,5281.640054923897
2201,0.058185929454293635,0.1796727344322725,4.464586194150978,1113.8430909879385,19163.48475703567,5281.640054923897
2202,0.04979007718135338,0.14538009380391598,3.2954918146499805,1113.8430909879385,19163.48475703567,5281.640054923897
2203,0.024785430578238454,0.25145861349534476,2.701932490913912,1113.8430909879385,19163.48475703567,5281.640054923897
2204,0.038524850502134354,0.2168389915371554,5.014204025079671,1113.8430909879385,19163.48475703567,5281.640054923897
2205,0.013112231793947536,0.1707495650212111,4.216444607670992,1113.8430909879385,19163.48475703567,5281.640054923897
2206,0.025099059570888194,0.13491625395594503,3.491801272877038,1113.8430909879385,19163.48475703567,5281.640054923897
2207,0.016723138249576937,0.26157919967615434,2.8674165205850106,1113.8430909879385,19163.48475703567,5281.640054923897
2208,0.02211807685108138,0.2164284098809342,4.751016924461025,1113.8430909879385,19163.48475703567,5281.640054923897
2209,0.04330739024007825,0.1798799120244712,4.469476072652387,1113.8430909879385,19163.48475703567,5281.640054923897
2210,0.06044581359023646,0.13515300580683962,2.998008475169125,1113.8430909879385,19163.48475703567,5281.640054923897
2211,0.027980887157921394,0.27363052933602383,2.757654311340491,1113.8430909879385,19163.48475703567,5281.640054923897
2212,0.01960966482439979,0.24401026743668966,4.767589874574056,1113.8430909879385,19163.48475703567,5281.640054923897
2213,0.02252341120432791,0.15743819112500795,3.800419908924674,1113.8430909879385,19163.48475703567,5281.640054923897
2214,0.023700959749729227,0.14356220691693367,3.3252837275304694,1113.8430909879385,19163.48475703567,5281.640054923897
2215,0.012955730071971629,0.21430317250795322,2.88985288872476,1113.8430909879385,19163.48475703567,5281.640054923897
2216,0.06781761362722383,0.17217799556029212,4.063325917688751,1113.8430909879385,19163.48475703567,5281.640054923897
2217,0.0416641240511484,0.2106502454621595,3.1831676161795848,1113.8430909879385,19163.48475703567,5281.640054923897
2218,0.10461979331195581,0.15998565858317665,3.802214746260446,1113.8430909879385,19163.48475703567,5281.640054923897
2219,0.08837696870985638,0.22527089194557662,3.071373044711912,1113.8430909879385,19163.48475703567,5281.640054923897
2220,0.027009109920992598,0.20177858750408428,3.949827085262267,1113.8430909879385,19163.48475703567,5281.640054923897
2221,0.041508057980442825,0.18665638678338362,3.0411805919869224,1113.8430909879385,19163.48475703567,5281.640054923897
2222,0.024621462632541957,0.15259530187840725,4.281873436046019,1113.8430909879385,19163.48475703567,5281.640054923897
2223,0.05900019890627527,0.2109482447089886,3.4931535160443548,1113.8430909879385,19163.48475703567,5281.640054923897
2224,0.010214592011469526,0.16773328914989183,3.5380572325887494,1113.8430909879385,19163.48475703567,5281.640054923897
2225,0.06884823929499091,0.20978398722118138,2.7164807276746026,1113.8430909879385,19163.48475703567,5281.640054923897
2226,0.04551240477522893,0.17026812647802003,4.49655235703301,1113.8430909879385,19163.48475703567,5281.640054923897
2227,0.037013390491963526,0.2059024715838054,3.8407572276182087,1113.8430909879385,19163.48475703567,5281.640054923897
2228,0.07634400358606633,0.16750258055222209,3.3887788749461336,1113.8430909879385,19163.48475703567,5281.640054923897
2229,0.06436965633393239,0.20755863608642644,2.883959780219608,1113.8430909879385,19163.48475703567,5281.640054923897
2230,0.013999098572766568,0.16191970334823766,4.150095519305151,1113.8430909879385,19163.48475703567,5281.640054923897
2231,0.07216061717530645,0.20580521326009607,3.2965165170652937,1113.8430909879385,19163.48475703567,5281.640054923897
2232,0.06896639165844354,0.15434191809641143,3.8035753397706893,1113.8430909879385,19163.48475703567,5281.640054923897
2233,0.034345589898911184,0.22170422979299598,3.257379889931057,1113.8430909879385,19163.48475703567,5281.640054923897
2234,0.018016656713504265,0.17001558582669735,3.660631842159338,1113.8430909879385,19163.48475703567,5281.640054923897
2235,0.0854541784967667,0.20402308801012536,2.9573117883623583,1113.8430909879385,19163.48475703567,5281.640054923897
2236,0.05643564253232361,0.17464017616367683,4.083677059492236,1113.8430909879385,19163.48475703567,5281.640054923897
2237,0.023132482326108376,0.19129770072545516,3.3601885828223113,1113.8430909879385,19163.48475703567,5281.640054923897
2238,0.02952548192238085,0.16160334419425293,3.6230803411038783,1113.8430909879385,19163.48475703567,5281.640054923897
2239,0.03947097270138874,0.21202112020657346,2.8856661635045926,1113.8430909879385,19163.48475703567,5281.640054923897
2240,0.03437535853582649,0.16292928211898974,4.034948028371281,1113.8430909879385,19163.48475703567,5281.640054923897
2241,0.030643753535688587,0.2065969193879599,3.499862591939938,1113.8430909879385,19163.48475703567,5281.640054923897
2242,0.03672652708329286,0.16762843943767244,3.382047146302331,1113.8430909879385,19163.48475703567,5281.640054923897
2243,0.015657213273946587,0.2019149717881846,2.514990800737408,1113.8430909879385,19163.48475703567,5281.640054923897
2244,0.019037637249806918,0.1709427785606863,4.714370439066494,1113.8430909879385,19163.48475703567,5281.640054923897
2245,0.03638070039012023,0.20629390627055647,3.963331993670869,1113.8430909879385,19163.48475703567,5281.640054923897
2246,0.03404324555862327,0.16022427067334655,3.0678635689663545,1113.8430909879385,19163.48475703567,5281.640054923897
2247,0.014517311380524972,0.19788382478430705,2.448198330916932,1113.8430909879385,19163.48475703567,5281.640054923897
2248,0.011437245091743296,0.15425810649594415,4.701068712126303,1113.8430909879385,19163.48475703567,5281.640054923897
2249,0.04144348068951528,0.22141559829978488,3.9285857969744997,1113.8430909879385,19163.48475703567,5281.640054923897
2250,0.03370854777688695,0.17752488045670817,2.947737429797845,1113.8430909879385,19163.48475703567,5281.640054923897
2251,0.01597481777909128,0.1920786026195359,2.2881209331502403,1113.8430909879385,19163.48475703567,5281.640054923897
2252,0.007415644962499419,0.15782191460239653,4.984175671358243,1113.8430909879385,19163.48475703567,5281.640054923897
2253,0.04318193597811741,0.209864771455559,4.425259576090767,1113.8430909879385,19163.48475703567,5281.640054923897
2254,0.027264586003274784,0.166432493701823,2.497949514665137,1113.8430909879385,19163.48475703567,5281.640054923897
2255,0.02707575326588532,0.2007009431669874,1.9614750469936948,1113.8430909879385,19163.48475703567,5281.640054923897
2256,0.014891508321768679,0.1540531183859297,5.3958009208776145,1113.8430909879385,19163.48475703567,5281.640054923897
2257,0.04279313692336295,0.21972587640501057,4.75205999975624,1113.8430909879385,19163.48475703567,5281.640054923897
2258,0.028612687925592815,0.17317842890743962,2.2767159645542208,1113.8430909879385,19163.48475703567,5281.640054923897
2259,0.025456302997995162,0.20099584796598335,1.7141518648824554,1113.8430909879385,19163.48475703567,5281.640054923897
2260,0.02300657384740491,0.16123559573299606,5.428255383882948,1113.8430909879385,19163.48475703567,5281.640054923897
2261,0.030531837937802713,0.19786224011537623,4.630321092700767,1113.8430909879385,19163.48475703567,5281.640054923897
2262,0.024800708826570903,0.16595664374474536,2.2897348319759336,1113.8430909879385,19163.48475703567,5281.640054923897
2263,0.03132080592972852,0.22291097097512552,1.7832903892717429,1113.8430909879385,19163.48475703567,5281.640054923897
2264,0.028139453037130106,0.18337351308037858,5.665020580014598,1113.8430909879385,19163.48475703567,5281.640054923897
2265,0.027492847406292417,0.17992135308545923,4.66383668270461,1113.8430909879385,19163.48475703567,5281.640054923897
2266,0.021758149097767514,0.14800160228488587,2.3789574924983636,1113.8430909879385,19163.48475703567,5281.640054923897
2267,0.03274124764909851,0.20916968723849128,1.9525558457633654,1113.8430909879385,19163.48475703567,5281.640054923897
2268,0.03257740124648966,0.18100850740626517,4.804919414695875,1113.8430909879385,19163.48475703567,5281.640054923897
2269,0.019373396222416624,0.1839405549251665,3.6892247258711794,1113.8430909879385,19163.48475703567,5281.640054923897
2270,0.01928636962658355,0.15313922970262062,2.9455080729806102,1113.8430909879385,19163.48475703567,5281.640054923897
2271,0.028264571110589953,0.2011545469027021,2.185865091872499,1113.8430909879385,19163.48475703567,5281.640054923897
2272,0.026842129163301125,0.15107196588872748,4.597317377246981,1113.8430909879385,19163.48475703567,5281.640054923897
2273,0.019007519120943554,0.20714948635968966,3.445226160116742,1113.8430909879385,19163.48475703567,5281.640054923897
2274,0.01649452458341507,0.16426796242065744,3.24554800102564,1113.8430909879385,19163.48475703567,5281.640054923897
2275,0.0340991722577736,0.2217993423261137,2.5547133889775973,1113.8430909879385,19163.48475703567,5281.640054923897
2276,0.027044553441287027,0.18615190567440384,4.231582516490625,1113.8430909879385,19163.48475703567,5281.640054923897
2277,0.022418666914769337,0.18958092226202608,3.4123917884168997,1113.8430909879385,19163.48475703567,5281.640054923897
2278,0.018033071944405774,0.1539780381072461,3.3747177564424318,1113.8430909879385,19163.48475703567,5281.640054923897
2279,0.03465817056691408,0.23835780408412094,2.65636580048997,1113.8430909879385,19163.48475703567,5281.640054923897
2280,0.02523063538280944,0.2119726441901092,4.125192583955688,1113.8430909879385,19163.48475703567,5281.640054923897
2281,0.023707387195998034,0.14481338115516718,3.2986401831947316,1113.8430909879385,19163.48475703567,5281.640054923897
2282,0.01739925424873923,0.12019467773789501,3.328104077716982,1113.8430909879385,19163.48475703567,5281.640054923897
2283,0.032280417227136114,0.2618054802549864,2.718172417689206,1113.8430909879385,19163.48475703567,5281.640054923897
2284,0.02386632701360681,0.21886997346427345,4.2247815588293705,1113.8430909879385,19163.48475703567,5281.640054923897
2285,0.028446960999628384,0.1473475179808055,3.509633304893328,1113.8430909879385,19163.48475703567,5281.640054923897
2286,0.021395692635324752,0.12055369852049252,3.2066355183494166,1113.8430909879385,19163.48475703567,5281.640054923897
2287,0.03542723413333641,0.2527661279923793,2.726489121150872,1113.8430909879385,19163.48475703567,5281.640054923897
2288,0.029487337737841315,0.20555423943630896,4.02978474337378,1113.8430909879385,19163.48475703567,5281.640054923897
2289,0.024376959339369397,0.14270026532994953,3.3879394024518517,1113.8430909879385,19163.48475703567,5281.640054923897
2290,0.02190449737944299,0.10426855019213858,3.2235036124334426,1113.8430909879385,19163.48475703567,5281.640054923897
