step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
275,39.34780496826779,313.09472022463126,3050.587680683687,47623.54613627785,141789.52544608322,82562.04376067141
276,38.51512643461703,315.58417228331086,3049.4148586033034,47623.54613627785,141789.52544608322,82562.04376067141
277,39.7804537227605,310.09793726038004,3075.5855647517183,47623.54613627785,141789.52544608322,82562.04376067141
278,40.44548619238359,311.5266538428944,3161.9220452733407,47623.54613627785,141789.52544608322,82562.04376067141
279,39.569892638362695,305.2694240692845,3076.889015194952,47623.54613627785,141789.52544608322,82562.04376067141
280,40.77646327228801,309.07313839033355,3177.5358459580266,47623.54613627785,141789.52544608322,82562.04376067141
281,39.45481126255505,301.51079968894703,3073.5244843888427,47623.54613627785,141789.52544608322,82562.04376067141
282,40.780710657961194,303.7302215258319,3101.701082355563,47623.54613627785,141789.52544608322,82562.04376067141
283,40.727092579042335,297.5308443089396,3125.2947622606443,47623.54613627785,141789.52544608322,82562.04376067141
284,39.77850965101168,300.7219803682194,3048.009188523728,47623.54613627785,141789.52544608322,82562.04376067141
285,39.4715695306036,303.1758991482009,3084.1744550350913,47623.54613627785,141789.52544608322,82562.04376067141
286,38.559518004471,303.05927870013846,2955.8287705795587,47623.54613627785,141789.52544608322,82562.04376067141
287,38.77024776352867,308.2545091733598,3010.5059026876365,47623.54613627785,141789.52544608322,82562.04376067141
288,40.21738170509448,307.8931444375144,3076.619313999032,47623.54613627785,141789.52544608322,82562.04376067141
289,40.17514246083707,298.1107075723199,3092.5261904061254,47623.54613627785,141789.52544608322,82562.04376067141
290,40.221142812114905,304.20680182053593,3061.141460853116,47623.54613627785,141789.52544608322,82562.04376067141
291,39.79734450931182,289.76061098282224,3052.9413772046723,47623.54613627785,141789.52544608322,82562.04376067141
292,39.95429294536381,294.6483560749558,3052.7599501289487,47623.54613627785,141789.52544608322,82562.04376067141
293,38.11804903404258,296.48695417486834,2918.317475488993,47623.54613627785,141789.52544608322,82562.04376067141
294,37.64786897658531,307.89984154316903,2902.4823596532888,47623.54613627785,141789.52544608322,82562.04376067141
295,38.67598247010044,310.986950902947,2975.7910221527018,47623.54613627785,141789.52544608322,82562.04376067141
296,39.65137162274949,300.15906909150016,2992.101354042447,47623.54613627785,141789.52544608322,82562.04376067141
297,39.89386804434779,302.19767625416176,3053.8225666597623,47623.54613627785,141789.52544608322,82562.04376067141
298,40.249775628723384,297.10853568360363,3076.699371097523,47623.54613627785,141789.52544608322,82562.04376067141
299,39.86471000067275,290.465017377697,3010.8211442794855,47623.54613627785,141789.52544608322,82562.04376067141
300,39.60086783112551,292.8331916130761,2994.0870680329936,47623.54613627785,141789.52544608322,82562.04376067141
301,38.23104577292166,298.80720719676617,2908.446894162653,47623.54613627785,141789.52544608322,82562.04376067141
302,39.01510239087158,304.5890147679193,2972.9502750822317,47623.54613627785,141789.52544608322,82562.04376067141
303,39.72121525799722,293.4186400965808,2993.173377034436,47623.54613627785,141789.52544608322,82562.04376067141
304,38.906720703130965,303.9753766714106,3007.0996265331305,47623.54613627785,141789.52544608322,82562.04376067141
305,39.19462166582592,300.0390636658484,2958.3512938048048,47623.54613627785,141789.52544608322,82562.04376067141
306,40.449703365714875,293.057601117663,3042.5207513819087,47623.54613627785,141789.52544608322,82562.04376067141
307,39.061104904420525,291.75114921577125,2958.664688340407,47623.54613627785,141789.52544608322,82562.04376067141
308,39.534795621103434,300.10841523578983,2941.1309392291037,47623.54613627785,141789.52544608322,82562.04376067141
309,39.22565370432796,292.4721791218615,3033.164659936395,47623.54613627785,141789.52544608322,82562.04376067141
310,40.03471762250953,292.72523493564825,2934.5540785512803,47623.54613627785,141789.52544608322,82562.04376067141
311,39.36035790589398,288.20789499287196,2942.2519022503125,47623.54613627785,141789.52544608322,82562.04376067141
312,40.474571998830456,286.54072766026707,2933.9204548149182,47623.54613627785,141789.52544608322,82562.04376067141
313,39.10076220511749,296.3022561461855,2943.3508535027345,47623.54613627785,141789.52544608322,82562.04376067141
314,39.6045408109655,301.2596026647261,2973.431007515133,47623.54613627785,141789.52544608322,82562.04376067141
315,39.96421336531907,293.70310481967306,3024.366939261661,47623.54613627785,141789.52544608322,82562.04376067141
316,39.99837802283115,289.53526382026973,2957.860248136028,47623.54613627785,141789.52544608322,82562.04376067141
317,40.009143891868185,288.90819679247915,2940.2098223822604,47623.54613627785,141789.52544608322,82562.04376067141
318,38.19528370618234,291.92843502957203,2873.854930168837,47623.54613627785,141789.52544608322,82562.04376067141
319,39.99487511396432,283.7968088976334,2926.4748050183284,47623.54613627785,141789.52544608322,82562.04376067141
320,38.017840573576684,294.9556807550727,2865.3910699823887,47623.54613627785,141789.52544608322,82562.04376067141
321,39.32807599794568,293.33989559778956,2924.7560125365344,47623.54613627785,141789.52544608322,82562.04376067141
322,39.53763582223103,292.1093236203827,2932.197500184777,47623.54613627785,141789.52544608322,82562.04376067141
323,40.05676194582016,279.49976778711215,2951.4045273957845,47623.54613627785,141789.52544608322,82562.04376067141
324,38.71138806246697,292.8471328530199,2900.5108288676283,47623.54613627785,141789.52544608322,82562.04376067141
325,37.479164759541284,293.19275481468816,2809.1241210362773,47623.54613627785,141789.52544608322,82562.04376067141
326,39.67563492019811,292.14169982878457,2913.1021249629002,47623.54613627785,141789.52544608322,82562.04376067141
327,38.42035767263018,284.6345098586256,2831.265310140423,47623.54613627785,141789.52544608322,82562.04376067141
328,39.68619145704985,283.64294317437,2881.4662839896387,47623.54613627785,141789.52544608322,82562.04376067141
329,39.776459449933334,286.54765648308035,2919.5250783980737,47623.54613627785,141789.52544608322,82562.04376067141
330,40.27962344001271,285.16235305741924,2936.572709071464,47623.54613627785,141789.52544608322,82562.04376067141
331,38.791967832827886,280.7774874449632,2877.870453508406,47623.54613627785,141789.52544608322,82562.04376067141
332,37.95924413452362,287.35513824124183,2837.6308941348557,47623.54613627785,141789.52544608322,82562.04376067141
333,40.05382935196894,282.01971476397017,2978.501600275327,47623.54613627785,141789.52544608322,82562.04376067141
334,39.63602433481652,288.756483797277,2925.563539887886,47623.54613627785,141789.52544608322,82562.04376067141
335,39.616844131338475,282.36985197112574,2887.37992770938,47623.54613627785,141789.52544608322,82562.04376067141
336,38.892253572737296,285.0632102466375,2869.08389274064,47623.54613627785,141789.52544608322,82562.04376067141
337,39.14324228138683,295.8821420900511,2913.501488215934,47623.54613627785,141789.52544608322,82562.04376067141
338,39.850781258232814,289.50349567535113,2904.115452382168,47623.54613627785,141789.52544608322,82562.04376067141
339,38.36481075346623,286.0748377840986,2834.31634019217,47623.54613627785,141789.52544608322,82562.04376067141
340,38.276891029957326,277.15685786454947,2812.3551648606826,47623.54613627785,141789.52544608322,82562.04376067141
341,38.92867409684642,281.80825283119856,2839.8505201414764,47623.54613627785,141789.52544608322,82562.04376067141
342,39.15452171862875,283.0834477733402,2889.963395482161,47623.54613627785,141789.52544608322,82562.04376067141
343,38.03847900219757,285.1521712039355,2829.9293546248487,47623.54613627785,141789.52544608322,82562.04376067141
344,38.530248207981764,284.5450987141491,2876.0187232753337,47623.54613627785,141789.52544608322,82562.04376067141
345,40.806060688377464,283.6300970727331,2973.3232170100637,47623.54613627785,141789.52544608322,82562.04376067141
346,38.77499556791779,287.6373434502603,2892.5806874190725,47623.54613627785,141789.52544608322,82562.04376067141
347,37.02599080132345,282.89643408419533,2756.7058032768023,47623.54613627785,141789.52544608322,82562.04376067141
348,38.86116395334697,282.6384822379323,2849.2361890244138,47623.54613627785,141789.52544608322,82562.04376067141
349,39.11321827575341,288.06188642474,2882.7968436771152,47623.54613627785,141789.52544608322,82562.04376067141
350,38.62959037495458,277.0670705187278,2831.551232550967,47623.54613627785,141789.52544608322,82562.04376067141
351,39.18577857465511,280.1870880127476,2809.027352377022,47623.54613627785,141789.52544608322,82562.04376067141
352,38.29853734615022,289.60466925786756,2834.0434089597693,47623.54613627785,141789.52544608322,82562.04376067141
353,38.95489915522902,285.8221721295887,2906.266264775295,47623.54613627785,141789.52544608322,82562.04376067141
354,38.06359397785555,280.71985414285916,2808.8378229069785,47623.54613627785,141789.52544608322,82562.04376067141
355,39.85789612367644,270.9877991742372,2901.963271624515,47623.54613627785,141789.52544608322,82562.04376067141
356,39.972085698834746,278.51056191538714,2933.1012827166264,47623.54613627785,141789.52544608322,82562.04376067141
357,39.17837311136947,280.04926743709706,2854.021096957994,47623.54613627785,141789.52544608322,82562.04376067141
358,38.88586113236872,277.6984638541854,2858.072297800382,47623.54613627785,141789.52544608322,82562.04376067141
359,38.88245878943149,274.6065988098469,2874.9606536641404,47623.54613627785,141789.52544608322,82562.04376067141
360,38.187734426059485,282.14891324267705,2859.209438545777,47623.54613627785,141789.52544608322,82562.04376067141
361,37.16470988117599,280.78407032207537,2792.6761316380553,47623.54613627785,141789.52544608322,82562.04376067141
362,39.050652967657804,288.82718482487286,2851.0323432275945,47623.54613627785,141789.52544608322,82562.04376067141
363,39.61904226726981,277.5780458856749,2892.527849269661,47623.54613627785,141789.52544608322,82562.04376067141
364,38.046198343032444,279.76046291311656,2788.260248581644,47623.54613627785,141789.52544608322,82562.04376067141
365,39.39177465876918,277.4787980708261,2862.057943764932,47623.54613627785,141789.52544608322,82562.04376067141
366,38.5336431651543,285.58366298927,2932.679773365107,47623.54613627785,141789.52544608322,82562.04376067141
367,37.663321155006315,275.01987575603584,2822.4896874073106,47623.54613627785,141789.52544608322,82562.04376067141
368,37.674110195958896,276.69334310196086,2778.9761122133827,47623.54613627785,141789.52544608322,82562.04376067141
369,38.488756006666364,278.73845629863155,2786.2760861983584,47623.54613627785,141789.52544608322,82562.04376067141
370,38.158303349186745,277.8421574814166,2801.5323779878604,47623.54613627785,141789.52544608322,82562.04376067141
371,38.35152478718501,269.8266078539267,2789.5476097519922,47623.54613627785,141789.52544608322,82562.04376067141
372,37.89425087811284,279.70468092920487,2883.797152146686,47623.54613627785,141789.52544608322,82562.04376067141
373,38.05407373421312,282.7871462179026,2820.006231636346,47623.54613627785,141789.52544608322,82562.04376067141
374,37.257293910606045,285.96888930432345,2810.473884341042,47623.54613627785,141789.52544608322,82562.04376067141
375,38.15539225893832,280.87327038401077,2803.156182217429,47623.54613627785,141789.52544608322,82562.04376067141
376,38.15333134416171,277.1801211857539,2831.6900263631783,47623.54613627785,141789.52544608322,82562.04376067141
377,37.73320040991567,273.82173649269583,2829.9426507396365,47623.54613627785,141789.52544608322,82562.04376067141
378,37.603353546522435,274.2697651231611,2798.3568730635525,47623.54613627785,141789.52544608322,82562.04376067141
379,37.9930062399728,276.1631880092463,2839.239196554322,47623.54613627785,141789.52544608322,82562.04376067141
380,37.13506754294341,281.7375833502587,2802.9221984036494,47623.54613627785,141789.52544608322,82562.04376067141
381,37.98161251427945,265.67912362421515,2760.528365313197,47623.54613627785,141789.52544608322,82562.04376067141
382,37.53644016874093,266.6054851044969,2830.160749476523,47623.54613627785,141789.52544608322,82562.04376067141
383,38.67526463291181,278.61999940851274,2853.116295305995,47623.54613627785,141789.52544608322,82562.04376067141
384,37.89864833828058,275.42864640678533,2813.379935164574,47623.54613627785,141789.52544608322,82562.04376067141
385,37.137604831430224,272.337424561821,2787.036764827767,47623.54613627785,141789.52544608322,82562.04376067141
386,37.87266291933021,274.5426003209342,2853.491223152437,47623.54613627785,141789.52544608322,82562.04376067141
387,36.98545906232946,271.0140598523656,2768.2158439850523,47623.54613627785,141789.52544608322,82562.04376067141
388,37.88332837576296,275.72189330246226,2789.7084618793815,47623.54613627785,141789.52544608322,82562.04376067141
389,37.134982106629394,279.00833955334946,2842.0736265981004,47623.54613627785,141789.52544608322,82562.04376067141
390,37.48476946160754,282.54088577126385,2824.4668089262136,47623.54613627785,141789.52544608322,82562.04376067141
391,37.8051869415286,277.6486100361686,2904.263332386901,47623.54613627785,141789.52544608322,82562.04376067141
392,35.89868625754529,264.6690585340035,2744.206764532301,47623.54613627785,141789.52544608322,82562.04376067141
393,37.7806876531834,278.89791135735493,2845.7620968005194,47623.54613627785,141789.52544608322,82562.04376067141
394,36.41969810371144,270.5199477306608,2753.7017662493545,47623.54613627785,141789.52544608322,82562.04376067141
395,36.72393695250618,270.31497517391375,2789.696036932308,47623.54613627785,141789.52544608322,82562.04376067141
